Tempo (s);m;n;diags;threads;
13,00; 500; 500; 999; 29
18,00; 500; 500; 999; 29
14,00; 500; 500; 999; 29
14,00; 500; 500; 999; 29
13,00; 500; 500; 999; 29
13,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
13,00; 500; 500; 999; 30
12,00; 500; 500; 999; 30
10,00; 500; 500; 999; 30
16,00; 500; 500; 999; 30
16,00; 500; 500; 999; 30
17,00; 500; 500; 999; 30
14,00; 500; 500; 999; 30
11,00; 500; 500; 999; 30
12,00; 500; 500; 999; 31
12,00; 500; 500; 999; 31
11,00; 500; 500; 999; 31
12,00; 500; 500; 999; 31
12,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
12,00; 500; 500; 999; 31
14,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
14,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
12,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
12,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
16,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
16,00; 500; 500; 999; 31
13,00; 500; 500; 999; 31
12,00; 500; 500; 999; 31
16,00; 500; 500; 999; 31
18,00; 500; 500; 999; 31
61,00; 500; 500; 999; 31
20,00; 500; 500; 999; 32
12,00; 500; 500; 999; 32
12,00; 500; 500; 999; 32
12,00; 500; 500; 999; 32
11,00; 500; 500; 999; 32
11,00; 500; 500; 999; 32
11,00; 500; 500; 999; 32
13,00; 500; 500; 999; 32
12,00; 500; 500; 999; 32
21,00; 500; 500; 999; 32
15,00; 500; 500; 999; 32
15,00; 500; 500; 999; 32
11,00; 500; 500; 999; 32
12,00; 500; 500; 999; 32
15,00; 500; 500; 999; 32
17,00; 500; 500; 999; 32
12,00; 500; 500; 999; 32
22,00; 500; 500; 999; 32
26,00; 500; 500; 999; 32
30,00; 500; 500; 999; 32
31,00; 500; 500; 999; 32
22,00; 500; 500; 999; 32
27,00; 500; 500; 999; 32
32,00; 500; 500; 999; 32
16,00; 500; 500; 999; 32
18,00; 500; 500; 999; 32
18,00; 500; 500; 999; 32
12,00; 500; 500; 999; 32
13,00; 500; 500; 999; 32
11,00; 500; 500; 999; 32
12,00; 500; 500; 999; 33
14,00; 500; 500; 999; 33
12,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
14,00; 500; 500; 999; 33
12,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
15,00; 500; 500; 999; 33
12,00; 500; 500; 999; 33
11,00; 500; 500; 999; 33
12,00; 500; 500; 999; 33
11,00; 500; 500; 999; 33
15,00; 500; 500; 999; 33
11,00; 500; 500; 999; 33
13,00; 500; 500; 999; 33
16,00; 500; 500; 999; 33
16,00; 500; 500; 999; 33
14,00; 500; 500; 999; 33
14,00; 500; 500; 999; 33
12,00; 500; 500; 999; 33
11,00; 500; 500; 999; 33
12,00; 500; 500; 999; 33
11,00; 500; 500; 999; 33
12,00; 500; 500; 999; 33
11,00; 500; 500; 999; 33
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
15,00; 500; 500; 999; 34
14,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
14,00; 500; 500; 999; 34
12,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
14,00; 500; 500; 999; 34
12,00; 500; 500; 999; 34
14,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
14,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
14,00; 500; 500; 999; 34
18,00; 500; 500; 999; 34
16,00; 500; 500; 999; 34
16,00; 500; 500; 999; 34
14,00; 500; 500; 999; 34
12,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
13,00; 500; 500; 999; 34
12,00; 500; 500; 999; 35
12,00; 500; 500; 999; 35
17,00; 500; 500; 999; 35
12,00; 500; 500; 999; 35
19,00; 500; 500; 999; 35
18,00; 500; 500; 999; 35
15,00; 500; 500; 999; 35
14,00; 500; 500; 999; 35
11,00; 500; 500; 999; 35
11,00; 500; 500; 999; 35
11,00; 500; 500; 999; 35
12,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
14,00; 500; 500; 999; 35
15,00; 500; 500; 999; 35
11,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
11,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
17,00; 500; 500; 999; 35
21,00; 500; 500; 999; 35
16,00; 500; 500; 999; 35
12,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
12,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
13,00; 500; 500; 999; 35
12,00; 500; 500; 999; 36
14,00; 500; 500; 999; 36
12,00; 500; 500; 999; 36
13,00; 500; 500; 999; 36
13,00; 500; 500; 999; 36
13,00; 500; 500; 999; 36
12,00; 500; 500; 999; 36
13,00; 500; 500; 999; 36
14,00; 500; 500; 999; 36
18,00; 500; 500; 999; 36
18,00; 500; 500; 999; 36
16,00; 500; 500; 999; 36
18,00; 500; 500; 999; 36
23,00; 500; 500; 999; 36
25,00; 500; 500; 999; 36
25,00; 500; 500; 999; 36
34,00; 500; 500; 999; 36
38,00; 500; 500; 999; 36
23,00; 500; 500; 999; 36
20,00; 500; 500; 999; 36
23,00; 500; 500; 999; 36
17,00; 500; 500; 999; 36
17,00; 500; 500; 999; 36
17,00; 500; 500; 999; 36
16,00; 500; 500; 999; 36
16,00; 500; 500; 999; 36
16,00; 500; 500; 999; 36
17,00; 500; 500; 999; 36
18,00; 500; 500; 999; 36
17,00; 500; 500; 999; 36
19,00; 500; 500; 999; 37
11,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
11,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
14,00; 500; 500; 999; 37
10,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
16,00; 500; 500; 999; 37
16,00; 500; 500; 999; 37
17,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
15,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
14,00; 500; 500; 999; 37
19,00; 500; 500; 999; 37
15,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
11,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
11,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
13,00; 500; 500; 999; 37
12,00; 500; 500; 999; 37
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
11,00; 500; 500; 999; 38
13,00; 500; 500; 999; 38
13,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
15,00; 500; 500; 999; 38
17,00; 500; 500; 999; 38
22,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
13,00; 500; 500; 999; 38
13,00; 500; 500; 999; 38
13,00; 500; 500; 999; 38
11,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
12,00; 500; 500; 999; 38
14,00; 500; 500; 999; 38
21,00; 500; 500; 999; 39
18,00; 500; 500; 999; 39
14,00; 500; 500; 999; 39
14,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
13,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
13,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
15,00; 500; 500; 999; 39
14,00; 500; 500; 999; 39
13,00; 500; 500; 999; 39
13,00; 500; 500; 999; 39
11,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
16,00; 500; 500; 999; 39
18,00; 500; 500; 999; 39
16,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
13,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
13,00; 500; 500; 999; 39
13,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
10,00; 500; 500; 999; 39
12,00; 500; 500; 999; 39
11,00; 500; 500; 999; 39
12,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
17,00; 500; 500; 999; 40
16,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
14,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
15,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
15,00; 500; 500; 999; 40
16,00; 500; 500; 999; 40
19,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
13,00; 500; 500; 999; 40
11,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
12,00; 500; 500; 999; 40
11,00; 500; 500; 999; 40
25,00; 500; 500; 999; 41
17,00; 500; 500; 999; 41
15,00; 500; 500; 999; 41
11,00; 500; 500; 999; 41
15,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
13,00; 500; 500; 999; 41
13,00; 500; 500; 999; 41
18,00; 500; 500; 999; 41
17,00; 500; 500; 999; 41
16,00; 500; 500; 999; 41
13,00; 500; 500; 999; 41
15,00; 500; 500; 999; 41
15,00; 500; 500; 999; 41
19,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
16,00; 500; 500; 999; 41
16,00; 500; 500; 999; 41
17,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
10,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
12,00; 500; 500; 999; 41
13,00; 500; 500; 999; 41
13,00; 500; 500; 999; 41
12,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
11,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
13,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
12,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
15,00; 500; 500; 999; 42
18,00; 500; 500; 999; 42
15,00; 500; 500; 999; 42
22,00; 500; 500; 999; 42
15,00; 500; 500; 999; 42
14,00; 500; 500; 999; 42
14,00; 500; 500; 999; 43
12,00; 500; 500; 999; 43
14,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
14,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
12,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
14,00; 500; 500; 999; 43
12,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
14,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
14,00; 500; 500; 999; 43
14,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
14,00; 500; 500; 999; 43
15,00; 500; 500; 999; 43
17,00; 500; 500; 999; 43
18,00; 500; 500; 999; 43
15,00; 500; 500; 999; 43
13,00; 500; 500; 999; 43
14,00; 500; 500; 999; 44
15,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
12,00; 500; 500; 999; 44
14,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
12,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
12,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
14,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
11,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
12,00; 500; 500; 999; 44
14,00; 500; 500; 999; 44
14,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
21,00; 500; 500; 999; 44
19,00; 500; 500; 999; 44
18,00; 500; 500; 999; 44
18,00; 500; 500; 999; 44
13,00; 500; 500; 999; 44
14,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
14,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
14,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
14,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
14,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
12,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
11,00; 500; 500; 999; 45
13,00; 500; 500; 999; 45
15,00; 500; 500; 999; 45
14,00; 500; 500; 999; 45
17,00; 500; 500; 999; 45
16,00; 500; 500; 999; 45
13,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
14,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
14,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
14,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
12,00; 500; 500; 999; 46
14,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
15,00; 500; 500; 999; 46
21,00; 500; 500; 999; 46
15,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
13,00; 500; 500; 999; 46
14,00; 500; 500; 999; 46
14,00; 500; 500; 999; 46
20,00; 500; 500; 999; 46
22,00; 500; 500; 999; 46
14,00; 500; 500; 999; 47
14,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
14,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
15,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
14,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
14,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
11,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
11,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
11,00; 500; 500; 999; 47
13,00; 500; 500; 999; 47
12,00; 500; 500; 999; 47
17,00; 500; 500; 999; 47
16,00; 500; 500; 999; 48
17,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
14,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
24,00; 500; 500; 999; 48
15,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
14,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
12,00; 500; 500; 999; 48
11,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
13,00; 500; 500; 999; 48
15,00; 500; 500; 999; 48
17,00; 500; 500; 999; 48
17,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
12,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
12,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
15,00; 500; 500; 999; 49
12,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
13,00; 500; 500; 999; 49
14,00; 500; 500; 999; 49
15,00; 500; 500; 999; 50
16,00; 500; 500; 999; 50
18,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
17,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
24,00; 500; 500; 999; 50
16,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
12,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
14,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 50
13,00; 500; 500; 999; 51
18,00; 500; 500; 999; 51
19,00; 500; 500; 999; 51
16,00; 500; 500; 999; 51
13,00; 500; 500; 999; 51
12,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
12,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
13,00; 500; 500; 999; 51
11,00; 500; 500; 999; 51
12,00; 500; 500; 999; 51
13,00; 500; 500; 999; 51
13,00; 500; 500; 999; 51
13,00; 500; 500; 999; 51
15,00; 500; 500; 999; 51
15,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
15,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
15,00; 500; 500; 999; 51
20,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
15,00; 500; 500; 999; 51
14,00; 500; 500; 999; 51
14,00; 500; 500; 999; 52
20,00; 500; 500; 999; 52
18,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
15,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
21,00; 500; 500; 999; 52
18,00; 500; 500; 999; 52
15,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
18,00; 500; 500; 999; 52
17,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
14,00; 500; 500; 999; 52
13,00; 500; 500; 999; 52
18,00; 500; 500; 999; 53
18,00; 500; 500; 999; 53
15,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
12,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
12,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
14,00; 500; 500; 999; 53
11,00; 500; 500; 999; 53
13,00; 500; 500; 999; 53
13,00; 500; 500; 999; 54
18,00; 500; 500; 999; 54
25,00; 500; 500; 999; 54
20,00; 500; 500; 999; 54
12,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
14,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
14,00; 500; 500; 999; 54
14,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
14,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
14,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
14,00; 500; 500; 999; 54
12,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
11,00; 500; 500; 999; 54
12,00; 500; 500; 999; 54
12,00; 500; 500; 999; 54
12,00; 500; 500; 999; 54
12,00; 500; 500; 999; 54
12,00; 500; 500; 999; 54
13,00; 500; 500; 999; 54
13,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
16,00; 500; 500; 999; 55
17,00; 500; 500; 999; 55
17,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
12,00; 500; 500; 999; 55
12,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
12,00; 500; 500; 999; 55
12,00; 500; 500; 999; 55
18,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
14,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
13,00; 500; 500; 999; 55
25,00; 500; 500; 999; 55
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
16,00; 500; 500; 999; 56
19,00; 500; 500; 999; 56
17,00; 500; 500; 999; 56
12,00; 500; 500; 999; 56
12,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
15,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
13,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
14,00; 500; 500; 999; 56
15,00; 500; 500; 999; 56
17,00; 500; 500; 999; 56
18,00; 500; 500; 999; 57
18,00; 500; 500; 999; 57
18,00; 500; 500; 999; 57
25,00; 500; 500; 999; 57
29,00; 500; 500; 999; 57
21,00; 500; 500; 999; 57
19,00; 500; 500; 999; 57
19,00; 500; 500; 999; 57
17,00; 500; 500; 999; 57
16,00; 500; 500; 999; 57
17,00; 500; 500; 999; 57
18,00; 500; 500; 999; 57
16,00; 500; 500; 999; 57
12,00; 500; 500; 999; 57
13,00; 500; 500; 999; 57
17,00; 500; 500; 999; 57
14,00; 500; 500; 999; 57
11,00; 500; 500; 999; 57
12,00; 500; 500; 999; 57
12,00; 500; 500; 999; 57
12,00; 500; 500; 999; 57
22,00; 500; 500; 999; 57
13,00; 500; 500; 999; 57
14,00; 500; 500; 999; 57
13,00; 500; 500; 999; 57
13,00; 500; 500; 999; 57
13,00; 500; 500; 999; 57
14,00; 500; 500; 999; 57
13,00; 500; 500; 999; 57
14,00; 500; 500; 999; 57
13,00; 500; 500; 999; 58
14,00; 500; 500; 999; 58
16,00; 500; 500; 999; 58
16,00; 500; 500; 999; 58
17,00; 500; 500; 999; 58
12,00; 500; 500; 999; 58
12,00; 500; 500; 999; 58
12,00; 500; 500; 999; 58
14,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
12,00; 500; 500; 999; 58
12,00; 500; 500; 999; 58
14,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
14,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
16,00; 500; 500; 999; 58
15,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
15,00; 500; 500; 999; 58
14,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
14,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
13,00; 500; 500; 999; 58
14,00; 500; 500; 999; 58
12,00; 500; 500; 999; 58
